,0
Useful Life,30.0
Wind Cost KW,3080.0
Solar Cost KW,9999.0
Electrolyzer Cost KW,1100.0
Debt Equity,60.0
ATB Year,2022.0
Wind PTC,0.026
H2 PTC,0.0
Wind ITC,0.0
Discount Rate,0.07
NPV Wind Expenses,-8319259477.520739
NPV Solar Expenses,0.0
NPV H2 Expenses,-1050024621.1273376
NPV Desal Expenses,-4319344.223650421
LCOH Wind HVDC,4.3983732149114445
LCOH Wind Pipeline,4.269801970766993
LCOH H2,0.5551455848977043
LCOH Desal,0.0022836272856521346
LCOH cf method HVDC,4.955802427094802
LCOH cf method Pipeline,4.827231182950349
