,0
Useful Life,25
Wind Cost KW,1310
Solar Cost KW,9999
Electrolyzer Cost KW,400
Debt Equity,60
ATB Year,2022
PTC available,yes
ITC available,no
Discount Rate,0.089
NPV Wind Expenses,-150338988.37747386
NPV Solar Expenses,0.0
NPV H2 Expenses,-47398072.38361058
LCOH cf method HVDC,1.9352338683361516
LCOH cf method HVDC w/operating cost,2.3019922008307394
