,0
Useful Life,25
Wind Cost KW,704
Solar Cost KW,9999
Electrolyzer Cost KW,150
Debt Equity,60
ATB Year,2030
PTC available,no
ITC available,no
Discount Rate,0.089
NPV Wind Expenses,-136983258.57386363
NPV Solar Expenses,0.0
NPV H2 Expenses,-18710907.904258963
LCOH cf method HVDC,1.2089106829989167
LCOH cf method HVDC w/operating cost,1.3863515422492365
