,0
Useful Life,25
Wind Cost KW,1310
Solar Cost KW,9999
Electrolyzer Cost KW,400
Debt Equity,60
ATB Year,2022
PTC available,yes
ITC available,no
Discount Rate,0.089
NPV Wind Expenses,-148545240.68403125
NPV Solar Expenses,0.0
NPV H2 Expenses,-47176810.09600663
LCOH cf method HVDC,2.4221563106994233
LCOH cf method HVDC w/operating cost,2.885920292929768
