,0
Useful Life,25
Wind Cost KW,704
Solar Cost KW,9999
Electrolyzer Cost KW,150
Debt Equity,60
ATB Year,2030
PTC available,no
ITC available,no
Discount Rate,0.089
NPV Wind Expenses,-131413620.07589942
NPV Solar Expenses,0.0
NPV H2 Expenses,-18516901.926816635
LCOH cf method HVDC,1.3623963604032903
LCOH cf method HVDC w/operating cost,1.5700526926470346
