,0
Useful Life,25
Wind Cost KW,1310
Solar Cost KW,9999
Electrolyzer Cost KW,400
Debt Equity,60
ATB Year,2022
PTC available,no
ITC available,no
Discount Rate,0.089
NPV Wind Expenses,-192598051.8611343
NPV Solar Expenses,0.0
NPV H2 Expenses,-47930134.63364342
LCOH cf method HVDC,1.566234200730694
LCOH cf method HVDC w/operating cost,1.8102541509223562
