,0
Useful Life,25
Wind Cost KW,1310
Solar Cost KW,9999
Electrolyzer Cost KW,400
Debt Equity,60
ATB Year,2022
PTC available,no
ITC available,no
Discount Rate,0.089
NPV Wind Expenses,-192929967.533617
NPV Solar Expenses,0.0
NPV H2 Expenses,-47938792.150323994
LCOH cf method HVDC,1.5599572716512422
LCOH cf method HVDC w/operating cost,1.802655627624081
