,0
Useful Life,25
Wind Cost KW,1310
Solar Cost KW,9999
Electrolyzer Cost KW,400
Debt Equity,60
ATB Year,2022
PTC available,yes
ITC available,no
Discount Rate,0.089
NPV Wind Expenses,-150604329.40328526
NPV Solar Expenses,0.0
NPV H2 Expenses,-47442576.64408121
LCOH cf method HVDC,1.8600116944638108
LCOH cf method HVDC w/operating cost,2.2119627082740423
