,0
Useful Life,25
Wind Cost KW,1310
Solar Cost KW,9999
Electrolyzer Cost KW,400
Debt Equity,60
ATB Year,2022
PTC available,no
ITC available,no
Discount Rate,0.089
NPV Wind Expenses,-179761783.48315364
NPV Solar Expenses,0.0
NPV H2 Expenses,-47503635.50939246
LCOH cf method HVDC,2.0224013893525643
LCOH cf method HVDC w/operating cost,2.3558804771925015
