,0
Useful Life,25
Wind Cost KW,704
Solar Cost KW,9999
Electrolyzer Cost KW,150
Debt Equity,60
ATB Year,2030
PTC available,yes
ITC available,no
Discount Rate,0.089
NPV Wind Expenses,-103706675.68367438
NPV Solar Expenses,0.0
NPV H2 Expenses,-18565253.645072706
LCOH cf method HVDC,1.0658331739706668
LCOH cf method HVDC w/operating cost,1.2650354176720673
