,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
43,459914.1444649729,97474.5133331333,362439.6311318396,459914.1444649729,8459.021586651083
44,459914.914755849,140785.61287658376,319129.30187926523,459914.914755849,8459.021586651083
45,459915.68504672515,120652.99695585686,339262.6880908683,459915.68504672515,8459.021586651083
46,459916.4553376011,52903.303531121055,407013.15180648,459916.4553376011,8459.021586651083
47,459917.2256284772,14761.260068319214,445155.96556015796,459917.2256284772,8459.021586651083
48,459917.99591935315,15116.103663970483,444801.89225538267,459917.99591935315,8459.021586651083
49,459918.76621022925,17099.419127937348,442819.3470822919,459918.76621022925,8459.021586651083
50,459919.53650110535,156641.3570074404,303278.17949366494,459919.53650110535,8459.021586651083
51,459920.30679198145,260243.99922387037,199676.30756811108,459920.30679198145,8459.021586651083
52,459921.0770828575,227408.26198827729,232512.8150945802,459921.0770828575,8459.021586651083
53,459921.8473737336,196391.8745236324,263529.9728501012,459921.8473737336,8459.021586651083
54,459922.6176646095,188909.43722995202,271013.1804346575,459922.6176646095,8459.021586651083
55,459923.3879554856,209298.62821028507,250624.75974520054,459923.3879554856,8459.021586651083
56,459924.1582463616,163099.8165929627,296824.3416533989,459924.1582463616,8459.021586651083
57,459924.9285372377,227662.74494705192,232262.18359018577,459924.9285372377,8459.021586651083
58,459925.69882811373,321507.92232739984,138417.77650071392,459925.69882811373,8459.021586651083
59,459926.46911898983,406710.33968947775,53216.129429512075,459926.46911898983,8459.021586651083
60,459927.23940986587,373185.11642770836,86742.1229821575,459927.23940986587,8459.021586651083
61,459928.00970074185,332850.4092800675,127077.60042067435,459928.00970074185,8459.021586651083
62,459928.77999161795,353306.80295955343,106621.97703206453,459928.77999161795,8459.021586651083
63,459929.55028249405,391096.3978372665,68833.15244522755,459929.55028249405,8459.021586651083
64,459930.32057337,349740.18391580135,110190.13665756866,459930.32057337,8459.021586651083
65,459931.09086424607,306802.7055627251,153128.385301521,459931.09086424607,8459.021586651083
66,459931.86115512217,346841.8835565689,113089.97759855328,459931.86115512217,8459.021586651083
67,459932.63144599815,357662.7976085029,102269.83383749523,459932.63144599815,8459.021586651083
68,459933.40173687425,386691.53607171413,73241.86566516012,459933.40173687425,8459.021586651083
69,459934.1720277503,386278.5850602739,73655.58696747644,459934.1720277503,8459.021586651083
70,459934.94231862645,394378.87803468306,65556.06428394337,459934.94231862645,8459.021586651083
71,459935.7126095025,339368.45702882024,120567.25558068226,459935.7126095025,8459.021586651083
72,459936.48290037847,203200.94475132597,256735.5381490525,459936.48290037847,8459.021586651083
73,459937.25319125457,191710.0549811349,268227.1982101197,459937.25319125457,8459.021586651083
74,459938.02348213055,166242.57993259095,293695.4435495396,459938.02348213055,8459.021586651083
75,459938.79377300665,115076.27789965615,344862.5158733505,459938.79377300665,8459.021586651083
76,459939.56406388275,64421.15125517093,395518.4128087118,459939.56406388275,8459.021586651083
77,459940.33435475867,71335.30445086252,388605.02990389615,459940.33435475867,8459.021586651083
78,459941.1046456348,72115.77976252779,387825.32488310704,459941.1046456348,8459.021586651083
79,459941.87493651087,101321.07213028049,358620.8028062304,459941.87493651087,8459.021586651083
80,459942.6452273869,116837.86046232609,343104.7847650608,459942.6452273869,8459.021586651083
81,459943.415518263,38441.97108923574,421501.44442902727,459943.415518263,8459.021586651083
82,459944.185809139,96640.15327254956,363304.0325365894,459944.185809139,8459.021586651083
83,459944.956100015,78853.03952027956,381091.91657973547,459944.956100015,8459.021586651083
84,459945.7263908911,42743.34613737982,417202.3802535113,459945.7263908911,8459.021586651083
85,459946.49668176705,23857.23622729507,436089.260454472,459946.49668176705,8459.021586651083
86,459947.2669726432,11206.515340550744,448740.75163209246,459947.2669726432,8459.021586651083
87,459948.03726351925,18371.626348668884,441576.41091485036,459948.03726351925,8459.021586651083
88,459948.8075543953,11708.219456507592,448240.5880978877,459948.8075543953,8459.021586651083
89,459949.57784527144,5094.479013991891,454855.09883127955,459949.57784527144,8459.021586651083
90,459950.3481361474,16500.945227106567,443449.40290904086,459950.3481361474,8459.021586651083
91,459951.11842702347,93864.81615851272,366086.30226851074,459951.11842702347,8459.021586651083
92,459951.8887178995,23507.269862963352,436444.61885493615,459951.8887178995,8459.021586651083
93,459952.6590087756,36566.925387196534,423385.7336215791,459952.6590087756,8459.021586651083
94,459953.42929965165,83288.45523203188,376664.97406761977,459953.42929965165,8459.021586651083
95,459954.1995905276,110574.79524827673,349379.4043422509,459954.1995905276,8459.021586651083
96,459954.96988140367,175545.80215725908,284409.1677241446,459954.96988140367,8459.021586651083
97,459955.7401722798,293365.1248438305,166590.61532844935,459955.7401722798,8459.021586651083
98,459956.5104631558,310851.5553558464,149104.95510730942,459956.5104631558,8459.021586651083
99,459957.2807540319,243147.67562839508,216809.60512563682,459957.2807540319,8459.021586651083
100,459958.0510449079,298677.65374320536,161280.39730170256,459958.0510449079,8459.021586651083
101,459958.82133578404,304466.7411767023,155492.0801590817,459958.82133578404,8459.021586651083
102,459959.59162666,299150.84493958275,160808.74668707728,459959.59162666,8459.021586651083
103,459960.361917536,245242.4820885405,214717.8798289955,459960.361917536,8459.021586651083
104,459961.13220841216,101784.16449511633,358176.96771329583,459961.13220841216,8459.021586651083
105,459961.9024992881,277007.2677620073,182954.63473728075,459961.9024992881,8459.021586651083
106,459962.67279016424,346960.19342666504,113002.47936349921,459962.67279016424,8459.021586651083
107,459963.4430810404,300291.9500417311,159671.49303930925,459963.4430810404,8459.021586651083
108,459964.2133719163,273162.0265371633,186802.18683475303,459964.2133719163,8459.021586651083
109,459964.9836627924,257264.52256656892,202700.4610962235,459964.9836627924,8459.021586651083
110,459965.7539536685,282018.48517211975,177947.26878154877,459965.7539536685,8459.021586651083
111,459966.5242445445,164517.83400900854,295448.69023553596,459966.5242445445,8459.021586651083
112,459967.2945354206,38293.685049249965,421673.60948617064,459967.2945354206,8459.021586651083
113,459968.0648262966,34914.409977251256,425053.6548490453,459968.0648262966,8459.021586651083
114,459968.8351171726,3772.997415442369,456195.83770173026,459968.8351171726,8459.021586651083
115,459969.6054080487,3773.767884263769,456195.83752378495,459969.6054080487,8459.021586651083
116,459970.3756989247,3774.537769493647,456195.83792943106,459970.3756989247,8459.021586651083
117,459971.14598980086,3801.3250650222762,456169.8209247786,459971.14598980086,8459.021586651083
118,459971.91628067684,3776.0785073728184,456195.837773304,459971.91628067684,8459.021586651083
119,459972.6865715529,3782.8557250440936,456189.8308465088,459972.6865715529,8459.021586651083
120,459973.456862429,3777.61902619747,456195.8378362315,459973.456862429,8459.021586651083
121,459974.227153305,3778.3892030884745,456195.83795021655,459974.227153305,8459.021586651083
122,459974.99744418106,12080.186384704139,447894.8110594769,459974.99744418106,8459.021586651083
123,459975.76773505716,100044.33270677226,359931.4350282849,459975.76773505716,8459.021586651083
124,459976.53802593314,29707.92564597784,430268.6123799553,459976.53802593314,8459.021586651083
125,459977.30831680924,102193.23011089797,357784.07820591127,459977.30831680924,8459.021586651083
126,459978.0786076853,84216.30185346917,375761.7767542161,459978.0786076853,8459.021586651083
127,459978.8488985614,107580.27814031811,352398.57075824327,459978.8488985614,8459.021586651083
128,459979.6191894375,241963.93074651575,218015.68844292173,459979.6191894375,8459.021586651083
129,459980.38948031346,86142.91788714565,373837.4715931678,459980.38948031346,8459.021586651083
130,459981.1597711895,72429.67131353763,387551.48845765187,459981.1597711895,8459.021586651083
131,459981.9300620655,139072.53565794835,320909.39440411713,459981.9300620655,8459.021586651083
132,459982.7003529416,169601.40100303537,290381.2993499062,459982.7003529416,8459.021586651083
133,459983.4706438177,82436.13171423052,377547.33892958716,459983.4706438177,8459.021586651083
134,459984.24093469366,102065.6647071339,357918.57622755977,459984.24093469366,8459.021586651083
135,459985.0112255698,123614.41778404446,336370.59344152536,459985.0112255698,8459.021586651083
136,459985.78151644586,141761.53456549905,318224.2469509468,459985.78151644586,8459.021586651083
137,459986.55180732184,245785.42132273928,214201.13048458257,459986.55180732184,8459.021586651083
138,459987.322098198,303396.9862055192,156590.3358926788,459987.322098198,8459.021586651083
139,459988.0923890739,256896.50651186286,203091.58587721107,459988.0923890739,8459.021586651083
140,459988.86267994996,316615.5602360064,143373.3024439436,459988.86267994996,8459.021586651083
141,459989.63297082606,386092.52540348493,73897.10756734114,459989.63297082606,8459.021586651083
142,459990.40326170204,416626.9042682329,43363.49899346919,459990.40326170204,8459.021586651083
143,459991.17355257814,447537.8179038478,12453.355648730376,459991.17355257814,8459.021586651083
144,459991.9438434542,428868.6170035053,31123.326839948913,459991.9438434542,8459.021586651083
145,459992.7141343303,418432.5185805971,41560.19555373314,459992.7141343303,8459.021586651083
146,459993.48442520644,381881.3909956811,78112.09342952534,459993.48442520644,8459.021586651083
147,459994.25471608236,373697.39537324384,86296.85934283849,459994.25471608236,8459.021586651083
148,459995.02500695846,234662.70054725613,225332.32445970233,459995.02500695846,8459.021586651083
149,459995.79529783444,87689.62435896829,372306.17093886615,459995.79529783444,8459.021586651083
150,459996.5655887105,77401.63086168037,382594.9347270301,459996.5655887105,8459.021586651083
151,459997.33587958664,18260.10665646108,441737.22922312556,459997.33587958664,8459.021586651083
152,459998.1061704626,4193.206897941534,455804.8992725211,459998.1061704626,8459.021586651083
153,459998.87646133866,25983.782099676784,434015.0943616619,459998.87646133866,8459.021586651083
154,459999.6467522148,56969.19659336412,403030.4501588507,459999.6467522148,8459.021586651083
155,460000.4170430908,26910.788423589896,433089.6286195009,460000.4170430908,8459.021586651083
156,460001.18733396684,31593.03323842032,428408.1540955465,460001.18733396684,8459.021586651083
157,460001.9576248429,16782.637153547723,443219.32047129516,460001.9576248429,8459.021586651083
158,460002.7279157189,4748.899610037333,455253.8283056816,460002.7279157189,8459.021586651083
159,460003.498206595,4709.257673221233,455294.2405333738,460003.498206595,8459.021586651083
160,460004.268497471,3808.43073478929,456195.8377626817,460004.268497471,8459.021586651083
161,460005.03878834704,3809.2018774573226,456195.8369108897,460005.03878834704,8459.021586651083
162,460005.8090792231,3809.972111968498,456195.8369672546,460005.8090792231,8459.021586651083
163,460006.57937009924,3810.7414001607685,456195.83796993847,460006.57937009924,8459.021586651083
164,460007.3496609753,3811.5119738304056,456195.83768714487,460007.3496609753,8459.021586651083
165,460008.1199518513,3812.282125639729,456195.8378262116,460008.1199518513,8459.021586651083
166,460008.8902427274,6849.074614669546,453159.81562805787,460008.8902427274,8459.021586651083
167,460009.66053360346,7530.911097717646,452478.7494358858,460009.66053360346,8459.021586651083
168,460010.43082447944,8205.084723481617,451805.3461009978,460010.43082447944,8459.021586651083
169,460011.2011153556,13244.153010308393,446767.0481050472,460011.2011153556,8459.021586651083
170,460011.9714062315,5754.028084697435,454257.9433215341,460011.9714062315,8459.021586651083
171,460012.7416971076,8624.138772320584,451388.60292478703,460012.7416971076,8459.021586651083
172,460013.51198798366,12282.222747104126,447731.28924087953,460013.51198798366,8459.021586651083
173,460014.28227885964,96494.85559131484,363519.4266875448,460014.28227885964,8459.021586651083
174,460015.05256973585,87226.91461130086,372788.137958435,460015.05256973585,8459.021586651083
175,460015.82286061184,52991.19999056478,407024.62287004705,460015.82286061184,8459.021586651083
176,460016.5931514879,181368.02711663296,278648.5660348549,460016.5931514879,8459.021586651083
177,460017.363442364,260028.0419601664,199989.32148219759,460017.363442364,8459.021586651083
178,460018.1337332399,384526.7179262708,75491.41580696912,460018.1337332399,8459.021586651083
179,460018.904024116,411239.68400046614,48779.22002364989,460018.904024116,8459.021586651083
180,460019.67431499215,406477.795949683,53541.878365309145,460019.67431499215,8459.021586651083
181,460020.4446058681,412571.57770802954,47448.86689783856,460020.4446058681,8459.021586651083
182,460021.21489674423,383284.67163635686,76736.5432603874,460021.21489674423,8459.021586651083
183,460021.9851876203,372849.2192473138,87172.7659403065,460021.9851876203,8459.021586651083
184,460022.7554784963,327436.49324931105,132586.26222918526,460022.7554784963,8459.021586651083
185,460023.5257693724,259296.22495262776,200727.30081674465,460023.5257693724,8459.021586651083
186,460024.29606024845,6533.815437918587,453490.48062232987,460024.29606024845,8459.021586651083
187,460025.0663511245,3829.2293990411563,456195.83695208334,460025.0663511245,8459.021586651083
188,460025.8366420005,3829.999091045058,456195.8375509554,460025.8366420005,8459.021586651083
189,460026.6069328765,3830.7696354558575,456195.83729742066,460026.6069328765,8459.021586651083
190,460027.3772237526,3831.5401169690304,456195.8371067836,460027.3772237526,8459.021586651083
191,460028.1475146286,3832.310081011674,456195.8374336169,460028.1475146286,8459.021586651083
192,460028.9178055047,3833.080958650564,456195.83684685413,460028.9178055047,8459.021586651083
193,460029.68809638085,3833.851054380997,456195.83704199985,460029.68809638085,8459.021586651083
194,460030.45838725683,3834.6203753851587,456195.8380118717,460030.45838725683,8459.021586651083
195,460031.2286781329,9853.059129275789,450178.1695488571,460031.2286781329,8459.021586651083
196,460031.99896900886,3836.1612910865224,456195.83767792233,460031.99896900886,8459.021586651083
197,460032.76925988495,3836.931862571626,456195.8373973133,460032.76925988495,8459.021586651083
198,460033.53955076105,6015.520582630357,454018.0189681307,460033.53955076105,8459.021586651083
199,460034.30984163703,3996.4550246904837,456037.85481694655,460034.30984163703,8459.021586651083
200,460035.08013251313,5000.779014602245,455034.3011179109,460035.08013251313,8459.021586651083
201,460035.8504233891,3950.922225117858,456084.92819827126,460035.8504233891,8459.021586651083
202,460036.6207142653,8448.826147569634,451587.79456669564,460036.6207142653,8459.021586651083
203,460037.3910051413,129227.30749329185,330810.08351184946,460037.3910051413,8459.021586651083
204,460038.16129601735,228169.2561404056,231868.90515561175,460038.16129601735,8459.021586651083
205,460038.93158689345,244072.7058630471,215966.22572384635,460038.93158689345,8459.021586651083
206,460039.70187776943,330036.74004772375,130002.96183004568,460039.70187776943,8459.021586651083
207,460040.4721686455,382084.90283146466,77955.56933718084,460040.4721686455,8459.021586651083
208,460041.24245952157,376639.35556461796,83401.8868949036,460041.24245952157,8459.021586651083
209,460042.0127503975,214906.3057205363,245135.7070298612,460042.0127503975,8459.021586651083
210,460042.78304127365,52945.96653602872,407096.81650524493,460042.78304127365,8459.021586651083
211,460043.5533321498,54731.20619172824,405312.34714042157,460043.5533321498,8459.021586651083
212,460044.32362302573,32646.87109537772,427397.452527648,460044.32362302573,8459.021586651083
213,460045.09391390183,182347.5905625503,277697.50335135154,460045.09391390183,8459.021586651083
214,460045.86420477775,375280.80681500805,84765.05738976973,460045.86420477775,8459.021586651083
215,460046.63449565385,452289.31372675626,7757.320768897614,460046.63449565385,8459.021586651083
216,460047.40478653,460047.40478653,0.0,460047.40478653,8459.021586651083
217,460048.175077406,460048.175077406,0.0,460048.175077406,8459.021586651083
218,460048.94536828203,460048.94536828203,0.0,460048.94536828203,8459.021586651083
219,460049.7156591581,453279.4870206927,6770.2286384654135,460049.7156591581,8459.021586651083
220,460050.4859500341,438356.2987182112,21694.187231822918,460050.4859500341,8459.021586651083
221,460051.25624091027,394161.7197867017,65889.53645420857,460051.25624091027,8459.021586651083
222,460052.0265317863,330781.3307487741,129270.69578301217,460052.0265317863,8459.021586651083
223,460052.79682266235,194764.12312082312,265288.67370183923,460052.79682266235,8459.021586651083
224,460053.56711353845,44242.156058075314,415811.41105546313,460053.56711353845,8459.021586651083
225,460054.33740441443,239977.7362604402,220076.60114397423,460054.33740441443,8459.021586651083
226,460055.10769529047,371158.1517036921,88896.95599159837,460055.10769529047,8459.021586651083
227,460055.8779861665,391137.1825795098,68918.69540665668,460055.8779861665,8459.021586651083
228,460056.6482770426,352734.385100854,107322.26317618862,460056.6482770426,8459.021586651083
229,460057.4185679186,325489.28966746666,134568.12890045196,460057.4185679186,8459.021586651083
230,460058.18885879463,282785.71487833554,177272.4739804591,460058.18885879463,8459.021586651083
231,460058.9591496708,192737.53333749203,267321.42581217876,460058.9591496708,8459.021586651083
232,460059.7294405467,60359.476880288275,399700.25256025844,460059.7294405467,8459.021586651083
233,460060.49973142287,4298.809522842406,455761.69020858046,460060.49973142287,8459.021586651083
234,460061.2700222989,75153.8116542538,384907.4583680451,460061.2700222989,8459.021586651083
235,460062.0403131749,3866.2026704682503,456195.83764270664,460062.0403131749,8459.021586651083
236,460062.810604051,3866.973149336118,456195.83745471487,460062.810604051,8459.021586651083
237,460063.580894927,3867.7428989470354,456195.83799598,460063.580894927,8459.021586651083
238,460064.35118580307,3868.5133677469566,456195.8378180561,460064.35118580307,8459.021586651083
239,460065.1214766792,14138.464726986771,445926.65674969245,460065.1214766792,8459.021586651083
240,460065.8917675552,3870.0539087278885,456195.8378588273,460065.8917675552,8459.021586651083
241,460066.6620584313,3870.8244762268732,456195.83758220443,460066.6620584313,8459.021586651083
242,460067.4323493074,3871.594472475117,456195.8378768323,460067.4323493074,8459.021586651083
243,460068.2026401833,3911.2611097374465,456156.9415304459,460068.2026401833,8459.021586651083
244,460068.9729310594,3873.135472856171,456195.83745820326,460068.9729310594,8459.021586651083
245,460069.74322193547,3873.9056259781937,456195.8375959573,460069.74322193547,8459.021586651083
246,460070.5135128115,223079.59984625006,236990.91366656145,460070.5135128115,8459.021586651083
247,460071.2838036876,4415.930823598523,455655.3529800891,460071.2838036876,8459.021586651083
248,460072.0540945636,6141.234543292609,453930.819551271,460072.0540945636,8459.021586651083
249,460072.8243854396,6292.02243218373,453780.8019532559,460072.8243854396,8459.021586651083
250,460073.5946763158,9292.97684004088,450780.6178362749,460073.5946763158,8459.021586651083
251,460074.36496719177,88995.77196721261,371078.59299997916,460074.36496719177,8459.021586651083
252,460075.13525806786,130225.2903838444,329849.84487422346,460075.13525806786,8459.021586651083
253,460075.90554894385,130954.85514463909,329121.05040430475,460075.90554894385,8459.021586651083
254,460076.6758398199,106308.53378895647,353768.1420508634,460076.6758398199,8459.021586651083
255,460077.446130696,68581.95256074192,391495.49356995407,460077.446130696,8459.021586651083
256,460078.216421572,45623.54017802642,414454.6762435456,460078.216421572,8459.021586651083
257,460078.98671244807,249298.97767693436,210780.0090355137,460078.98671244807,8459.021586651083
258,460079.7570033241,201109.7189872316,258970.0380160925,460079.7570033241,8459.021586651083
259,460080.52729420026,3884.6894908885006,456195.83780331176,460080.52729420026,8459.021586651083
260,460081.2975850763,3885.460689548636,456195.83689552767,460081.2975850763,8459.021586651083
261,460082.0678759523,3886.230948995275,456195.836926957,460082.0678759523,8459.021586651083
262,460082.8381668284,3887.001101220085,456195.8370656083,460082.8381668284,8459.021586651083
263,460083.60845770437,3887.770814293006,456195.83764341136,460083.60845770437,8459.021586651083
264,460084.37874858046,3888.5412826478714,456195.8374659326,460084.37874858046,8459.021586651083
265,460085.1490394565,3889.3121928578475,456195.83684659866,460085.1490394565,8459.021586651083
266,460085.9193303325,3890.081684148812,456195.8376461837,460085.9193303325,8459.021586651083
267,460086.6896212086,3890.8524861574406,456195.83713505114,460086.6896212086,8459.021586651083
268,460087.4599120846,3891.6226953353034,456195.8372167493,460087.4599120846,8459.021586651083
269,460088.2302029607,3892.392562436464,456195.83764052426,460088.2302029607,8459.021586651083
270,460089.0004938368,3893.162700033572,456195.83779380325,460089.0004938368,8459.021586651083
271,460089.77078471275,3893.9328525508754,456195.83793216187,460089.77078471275,8459.021586651083
272,460090.54107558884,3894.7032345751068,456195.83784101374,460090.54107558884,8459.021586651083
273,460091.31136646494,4977.411960327125,455113.8994061378,460091.31136646494,8459.021586651083
274,460092.08165734087,256488.24095912176,203603.8406982191,460092.08165734087,8459.021586651083
275,460092.851948217,222695.84653358342,237397.0054146336,460092.851948217,8459.021586651083
276,460093.62223909306,285706.83284863003,174386.78939046306,460093.62223909306,8459.021586651083
277,460094.3925299691,316634.8471337743,143459.54539619482,460094.3925299691,8459.021586651083
278,460095.16282084526,311455.827770127,148639.33505071828,460095.16282084526,8459.021586651083
279,460095.93311172124,396641.5681244134,63454.36498730786,460095.93311172124,8459.021586651083
280,460096.70340259734,442861.7594545297,17234.943948067652,460096.70340259734,8459.021586651083
281,460097.47369347344,367394.98354599456,92702.49014747888,460097.47369347344,8459.021586651083
282,460098.24398434936,408375.67448016664,51722.56950418272,460098.24398434936,8459.021586651083
283,460099.01427522546,348629.38987404713,111469.62440117833,460099.01427522546,8459.021586651083
284,460099.78456610144,404062.9598648282,56036.82470127321,460099.78456610144,8459.021586651083
285,460100.5548569775,224123.47370354587,235977.08115343162,460100.5548569775,8459.021586651083
286,460101.32514785364,288107.34268304246,171993.98246481118,460101.32514785364,8459.021586651083
287,460102.0954387296,218355.89480769783,241746.2006310318,460102.0954387296,8459.021586651083
288,460102.8657296057,11237.004508528393,448865.8612210773,460102.8657296057,8459.021586651083
289,460103.6360204817,10755.72751337965,449347.90850710205,460103.6360204817,8459.021586651083
290,460104.4063113578,123148.58013778809,336955.8261735697,460104.4063113578,8459.021586651083
291,460105.17660223384,238718.27256357853,221386.9040386553,460105.17660223384,8459.021586651083
292,460105.9468931099,374195.0033817984,85910.94351131147,460105.9468931099,8459.021586651083
293,460106.717183986,234650.80994668452,225455.90723730146,460106.717183986,8459.021586651083
294,460107.487474862,217856.52072603296,242250.96674882906,460107.487474862,8459.021586651083
295,460108.25776573806,166721.35532087152,293386.90244486654,460108.25776573806,8459.021586651083
296,460109.0280566141,256551.96077170386,203557.06728491024,460109.0280566141,8459.021586651083
297,460109.7983474901,244865.0938940862,215244.7044534039,460109.7983474901,8459.021586651083
298,460110.5686383663,292802.16562213947,167308.4030162268,460110.5686383663,8459.021586651083
299,460111.33892924234,263189.2186890376,196922.1202402047,460111.33892924234,8459.021586651083
300,460112.1092201183,293152.9317315916,166959.17748852674,460112.1092201183,8459.021586651083
301,460112.8795109944,310266.55987233226,149846.31963866213,460112.8795109944,8459.021586651083
302,460113.64980187034,409420.9649195406,50692.6848823297,460113.64980187034,8459.021586651083
303,460114.42009274644,365068.49690691585,95045.92318583059,460114.42009274644,8459.021586651083
304,460115.19038362266,314108.89405146544,146006.2963321572,460115.19038362266,8459.021586651083
305,460115.9606744985,282391.22917393094,177724.73150056758,460115.9606744985,8459.021586651083
306,460116.7309653746,246996.49059331947,213120.24037205515,460116.7309653746,8459.021586651083
307,460117.5012562507,202064.35442037927,258053.14683587145,460117.5012562507,8459.021586651083
308,460118.2715471267,138063.74272796995,322054.52881915675,460118.2715471267,8459.021586651083
309,460119.0418380028,118197.48320119543,341921.5586368074,460119.0418380028,8459.021586651083
310,460119.81212887884,202180.95543853272,257938.85669034612,460119.81212887884,8459.021586651083
311,460120.5824197549,105302.79259134998,354817.7898284049,460120.5824197549,8459.021586651083
312,460121.352710631,175901.96741625672,284219.38529437425,460121.352710631,8459.021586651083
313,460122.12300150696,208000.498356815,252121.62464469197,460122.12300150696,8459.021586651083
314,460122.89329238306,225845.3513562778,234277.54193610526,460122.89329238306,8459.021586651083
315,460123.6635832591,289552.7150446387,170570.94853862035,460123.6635832591,8459.021586651083
316,460124.4338741352,297379.0958879676,162745.33798616758,460124.4338741352,8459.021586651083
317,460125.2041650113,297105.8165582492,163019.3876067621,460125.2041650113,8459.021586651083
318,460125.9744558872,316148.9961004845,143976.97835540274,460125.9744558872,8459.021586651083
319,460126.74474676326,338630.47758535226,121496.26716141103,460126.74474676326,8459.021586651083
320,460127.5150376393,353896.6107605386,106230.90427710066,460127.5150376393,8459.021586651083
321,460128.2853285154,346745.90004550386,113382.38528301155,460128.2853285154,8459.021586651083
322,460129.0556193915,390103.89667405403,70025.15894533745,460129.0556193915,8459.021586651083
323,460129.8259102674,418932.73974814033,41197.08616212712,460129.8259102674,8459.021586651083
324,460130.5962011436,442715.1930701179,17415.403131025647,460130.5962011436,8459.021586651083
325,460131.3664920196,452053.69816507655,8077.668326943041,460131.3664920196,8459.021586651083
326,460132.13678289566,456858.0331704873,3274.103612408351,460132.13678289566,8459.021586651083
327,460132.9070737717,460132.9070737717,0.0,460132.9070737717,8459.021586651083
328,460133.67736464774,460133.67736464774,0.0,460133.67736464774,8459.021586651083
329,460134.44765552384,460134.44765552384,0.0,460134.44765552384,8459.021586651083
330,460135.2179463999,460135.2179463999,0.0,460135.2179463999,8459.021586651083
331,460135.98823727586,460135.98823727586,0.0,460135.98823727586,8459.021586651083
