,0
Useful Life,30.0
Wind Cost ($/kW),1482.2500000000002
Solar Cost ($/kW),9999.0
Electrolyzer Installed Cost ($/kW),451.23932345682596
Total Electricity Production (kWh),3456.5665514829584
Debt Equity,60.0
ATB Year,2035.0
H2 PTC,0.0
Wind ITC,0.0
Discount Rate,0.07
NPV Wind Expenses,-2179064904.8077292
NPV Solar Expenses,0.0
NPV HVDC Expenses,0.0
LCOE ($/MWh),43.92232500908803
LCOH ($/kg),4.130960192647478
Electrolyzer CF (-),0.39458522
Hydrogen storage duration (hr),345.8247790055249
Hydrogen storage capacity (kg),5438252.38922676
Hydrogen storage CAPEX ($/kg),29.130989885591113
Hydrogen annual production (kg),75110692.80000754
Renewable electricity used annually (MWh),3456566.6
Grid electricity used annually (MWh),0.0
Renewable curtailment annually,0.0
LCOH: Grid Electricity ($/kg),0.0
LCOH: Compression & storage ($/kg),0.23833728
LCOH: Electrolyzer CAPEX ($/kg),0.40371076
LCOH: Desalination CAPEX ($/kg),0.00177187
LCOH: Electrolyzer FOM ($/kg),0.17041521
LCOH:Desalination FOM ($/kg),0.0263674
LCOH: Electrolyzer VOM ($/kg),0.12103168
LCOH: Renewable CAPEX ($/kg),1.27812797
LCOH: Renewable FOM ($/kg),0.42603803
LCOH: Taxes and Finances ($/kg),0.20354597
LCOH: Water consumption ($/kg),0.02142
LCOH: Bulk H2 Transmission ($/kg),1.2401940126474786
LCOH: Renewable PTC Reduction ($/kg),0.0
LCOH: H2PTC Reduction ($/kg),0.0
Steel annual production (tonne/year),1024857.8459673558
Ammonia annual production (kg/year),342650622.61412925
Steel Price with Integration ($/tonne),938.8187992294386
Steel price: EAF and Casting CAPEX ($/tonne),7.255153213475057
Steel price: Shaft Furnace CAPEX ($/tonne),4.136006684935461
Steel price: Oxygen Supply CAPEX ($/tonne),0.49811729218090667
Steel price: H2 Pre-heating CAPEX ($/tonne),0.2848740474894956
Steel price: Cooling Tower CAPEX ($/tonne),0.6131619391123261
Steel price: Piping CAPEX ($/tonne),1.8089359646748309
Steel price: Electrical & Instrumentation ($/tonne),1.205957310803858
"Steel price: Buildings, Storage, Water Service CAPEX ($/tonne)",2.7403573663533933
Steel price: Miscellaneous CAPEX ($/tonne),1.2059577915240745
Steel price: Annual Operating Labor Cost ($/tonne),73.83212591338652
Steel price: Maintenance Labor Cost ($/tonne),5.11289224497124
Steel price: Administrative & Support Labor Cost ($/tonne),19.73625453958944
Steel price: Installation Cost ($/tonne),7.56930067342734
Steel price: Maintenance Materials ($/tonne),7.719999999999997
Steel price: Raw Water Withdrawal ($/tonne),0.4764879062999999
Steel price: Lime ($/tonne),2.298867679336464
Steel price: Carbon ($/tonne),12.386249185799317
Steel price: Iron Ore ($/tonne),395.7655751883173
Steel price: Hydrogen ($/tonne),272.4781343070277
Steel price: Natural gas ($/tonne),2.716709262358007
Steel price: Electricity ($/tonne),44.578915567661994
Steel price: Slag Disposal ($/tonne),6.560037899999998
Steel price: Taxes ($/tonne),14.059070016250596
Steel price: Financial ($/tonne),66.84747190565314
Steel price: Oxygen sales ($/tonne),0.0
Steel price: Total ($/tonne),951.8866139006285
(-) Steel price: BOS savings ($/tonne),9.86812726979472
Ammonia price: Air Separation by Cryogenic ($/kg),0.0019486128625246036
Ammonia price: Haber Bosch ($/kg),0.0016141223878625654
Ammonia price: Boiler and Steam Turbine ($/kg),0.0006120535848713316
Ammonia price: Cooling Tower ($/kg),0.0004155221406564477
Ammonia price: Depreciable Nonequipment ($/kg),0.002257402180922653
Ammonia price: Labor Cost ($/kg),0.016480582021131278
Ammonia price: Maintenance Cost ($/kg),0.0006128179364727497
Ammonia price: Administrative Expense ($/kg),0.0032961164042262557
Ammonia price: Hydrogen ($/kg),0.8149740154232228
Ammonia price: Electricity ($/kg),0.042994528324388374
Ammonia price: Cooling water ($/kg),5.580990977316859e-06
Ammonia price: Iron based catalyst ($/kg),0.002118031527748033
Ammonia price: Oxygen byproduct ($/kg),0.008386648300601967
Ammonia price: Taxes ($/kg),0.0038159138675237817
Ammonia price: Financial ($/kg),0.020969039621859878
Ammonia price: Total ($/kg),0.904760749639552
