,0
Useful Life,30.0
Wind Cost ($/kW),1511.4
Solar Cost ($/kW),9999.0
Electrolyzer Installed Cost ($/kW),536.9985600000001
Total Electricity Production (kWh),3456.5665514829584
Debt Equity,60.0
ATB Year,2030.0
H2 PTC,3.0
Wind ITC,0.0
Discount Rate,0.07
NPV Wind Expenses,-1408966873.3903708
NPV Solar Expenses,0.0
NPV HVDC Expenses,0.0
LCOE ($/MWh),28.575268945106238
LCOH ($/kg),2.8208967254624637
Electrolyzer CF (-),0.39458522
Hydrogen storage duration (hr),345.8247790055249
Hydrogen storage capacity (kg),5438252.38922676
Hydrogen storage CAPEX ($/kg),29.130989885591113
Hydrogen annual production (kg),75110692.80000754
Renewable electricity used annually (MWh),3456566.6
Grid electricity used annually (MWh),0.0
Renewable curtailment annually,0.0
LCOH: Grid Electricity ($/kg),0.0
LCOH: Compression & storage ($/kg),0.23806588
LCOH: Electrolyzer CAPEX ($/kg),0.47989073
LCOH: Desalination CAPEX ($/kg),0.00176986
LCOH: Electrolyzer FOM ($/kg),0.17041521
LCOH:Desalination FOM ($/kg),0.0263674
LCOH: Electrolyzer VOM ($/kg),0.13253659
LCOH: Renewable CAPEX ($/kg),1.35201734
LCOH: Renewable FOM ($/kg),0.45266541
LCOH: Taxes and Finances ($/kg),0.1844436
LCOH: Water consumption ($/kg),0.02142
LCOH: Bulk H2 Transmission ($/kg),1.2325457486936546
LCOH: Renewable PTC Reduction ($/kg),0.4712410532311911
LCOH: H2PTC Reduction ($/kg),1.0
Steel annual production (tonne/year),1024857.8459673558
Ammonia annual production (kg/year),342650622.61412925
Steel Price with Integration ($/tonne),844.5173485518782
Steel price: EAF and Casting CAPEX ($/tonne),7.255153213475057
Steel price: Shaft Furnace CAPEX ($/tonne),4.136006684935461
Steel price: Oxygen Supply CAPEX ($/tonne),0.49811729218090667
Steel price: H2 Pre-heating CAPEX ($/tonne),0.2848740474894956
Steel price: Cooling Tower CAPEX ($/tonne),0.6131619391123261
Steel price: Piping CAPEX ($/tonne),1.8089359646748309
Steel price: Electrical & Instrumentation ($/tonne),1.205957310803858
"Steel price: Buildings, Storage, Water Service CAPEX ($/tonne)",2.7403573663533933
Steel price: Miscellaneous CAPEX ($/tonne),1.2059577915240745
Steel price: Annual Operating Labor Cost ($/tonne),73.83212591338652
Steel price: Maintenance Labor Cost ($/tonne),5.11289224497124
Steel price: Administrative & Support Labor Cost ($/tonne),19.73625453958944
Steel price: Installation Cost ($/tonne),7.56930067342734
Steel price: Maintenance Materials ($/tonne),7.719999999999997
Steel price: Raw Water Withdrawal ($/tonne),0.4764879062999999
Steel price: Lime ($/tonne),2.298867679336464
Steel price: Carbon ($/tonne),12.386249185799317
Steel price: Iron Ore ($/tonne),395.7655751883173
Steel price: Hydrogen ($/tonne),186.06634801150406
Steel price: Natural gas ($/tonne),2.716709262358007
Steel price: Electricity ($/tonne),37.49805864907199
Steel price: Slag Disposal ($/tonne),6.560037899999998
Steel price: Taxes ($/tonne),13.840692001120003
Steel price: Financial ($/tonne),66.25704245733712
Steel price: Oxygen sales ($/tonne),0.0
Steel price: Total ($/tonne),857.5851632230681
(-) Steel price: BOS savings ($/tonne),9.86812726979472
Ammonia price: Air Separation by Cryogenic ($/kg),0.0019486128625246036
Ammonia price: Haber Bosch ($/kg),0.0016141223878625654
Ammonia price: Boiler and Steam Turbine ($/kg),0.0006120535848713316
Ammonia price: Cooling Tower ($/kg),0.0004155221406564477
Ammonia price: Depreciable Nonequipment ($/kg),0.002257402180922653
Ammonia price: Labor Cost ($/kg),0.016480582021131278
Ammonia price: Maintenance Cost ($/kg),0.0006128179364727497
Ammonia price: Administrative Expense ($/kg),0.0032961164042262557
Ammonia price: Hydrogen ($/kg),0.556518926407517
Ammonia price: Electricity ($/kg),0.036165333413059
Ammonia price: Cooling water ($/kg),5.580990977316859e-06
Ammonia price: Iron based catalyst ($/kg),0.002118031527748033
Ammonia price: Oxygen byproduct ($/kg),0.008386648300601967
Ammonia price: Taxes ($/kg),0.003197273334382799
Ammonia price: Financial ($/kg),0.019296418921145364
Ammonia price: Total ($/kg),0.6371852044786614
